accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_range,accel_x_rms,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_range,accel_y_rms,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_range,accel_z_rms,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_rms,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_rms,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_rms,emg_0_mean,emg_0_std,emg_0_min,emg_0_max,emg_0_range,emg_0_rms,emg_1_mean,emg_1_std,emg_1_min,emg_1_max,emg_1_range,emg_1_rms,emg_2_mean,emg_2_std,emg_2_min,emg_2_max,emg_2_range,emg_2_rms,emg_3_mean,emg_3_std,emg_3_min,emg_3_max,emg_3_range,emg_3_rms,emg_4_mean,emg_4_std,emg_4_min,emg_4_max,emg_4_range,emg_4_rms,emg_5_mean,emg_5_std,emg_5_min,emg_5_max,emg_5_range,emg_5_rms,emg_6_mean,emg_6_std,emg_6_min,emg_6_max,emg_6_range,emg_6_rms,emg_7_mean,emg_7_std,emg_7_min,emg_7_max,emg_7_range,emg_7_rms,accel_mag_mean,accel_mag_std,accel_mag_max,gyro_mag_mean,gyro_mag_std,gyro_mag_max,emg_total_mean,gesture_id,gesture_name
-0.017389481849999996,0.06425434751196406,-0.119445495,0.078185835,0.19763133,0.06656587153489182,-0.93487980885,0.022782816101720317,-0.974057565,-0.90722424,0.06683332499999994,0.9351573737638695,0.3097453008,0.06410204835808513,0.20556588,0.3820791,0.17651322,0.3163087478578245,-2.150134,5.218419117776954,-9.156,8.5456,17.7016,5.644021111471501,-2.7823557999999995,2.657694545908984,-6.22608,0.97664,7.202719999999999,3.847706342374376,-4.3469636000000005,5.1707874534298,-11.39922,3.64714,15.04636,6.755230227628958,-7881.90255,1736.3601608012511,-9935.46,-4941.2699999999995,4994.19,8070.894276083304,-45213.399000000005,1234.0047349422932,-47931.705,-43897.905,4033.800000000003,45230.23564850244,-32881.964850000004,1939.5051659936944,-36874.035,-31007.835,5866.200000000004,32939.11493476338,-15848.763749999998,1550.5972899014391,-19426.905,-14250.78,5176.124999999998,15924.436076632786,-71337.50369999999,45245.57102502599,-149593.13999999998,-23568.525,126024.61499999999,84476.03880111912,-63815.534550000004,971.2073515650749,-64876.77,-62205.704999999994,2671.0650000000023,63822.92451480093,-67194.70155,6743.83936952971,-76179.69,-59087.024999999994,17092.665000000008,67532.268478377,-6175.666800000002,547.2202954348093,-7440.165,-5519.61,1920.5550000000003,6199.86374659621,0.9894398835830858,0.00320463798444043,1.0013848189469232,7.232032276158497,6.323817121704086,15.89146389653263,-310349.43675,0,idle
-0.019717356749999998,0.0642141228493535,-0.119445495,0.078185835,0.19763133,0.06717311761797748,-0.9347961909,0.02248858345310863,-0.974057565,-0.90612561,0.06793195499999993,0.9350666580019186,0.3104215686,0.062494036589519755,0.20556588,0.3820791,0.17651322,0.3166497352933313,-1.9146722,5.384190561854879,-9.156,8.5456,17.7016,5.714497146715535,-2.8716268,2.6087731025050376,-6.22608,0.6409199999999999,6.866999999999999,3.879682664707514,-4.313391599999999,5.033142773394913,-11.39922,2.19744,13.59666,6.6285649481865985,-7859.018699999999,1710.5048195992636,-9935.46,-4929.84,5005.619999999999,8043.009490534125,-45206.598600000005,1205.31497038784,-47916.27,-43893.134999999995,4023.135000000002,45222.66402103444,-32872.3236,1900.548102591865,-36861.615,-31007.835,5853.779999999999,32927.21886150396,-15830.87895,1512.9903989756997,-19413.9,-14244.345,5169.555000000002,15903.014439940174,-72163.22894999999,45862.062491217686,-149878.035,-23575.59,126302.445,85503.56944852347,-63789.7752,959.9448594755117,-64875.06,-62205.704999999994,2669.355000000003,63796.997689544674,-67105.06425000001,6669.7729474815105,-76179.69,-59087.024999999994,17092.665000000008,67435.71397388467,-6181.550100000001,533.0128232514579,-7440.165,-5519.61,1920.5550000000003,6204.487433185798,0.9895032809497453,0.003492060770031458,1.0013848189469232,7.3197422094843025,6.169818674618718,15.89146389653263,-311008.43834999995,0,idle
-0.016735797,0.06408968077555721,-0.11865204,0.077453415,0.19610545499999998,0.06623876571267039,-0.9360821983500002,0.022360862925287668,-0.974057565,-0.90612561,0.06793195499999993,0.9363492351994166,0.3055070304,0.06259693558954682,0.2026362,0.3820791,0.17944290000000002,0.3118540074602672,-1.7889298000000002,5.224815799803468,-9.156,8.5456,17.7016,5.5225872533807925,-2.7092604000000007,2.6106211258319045,-6.22608,3.8913,10.11738,3.7623708718902233,-4.176051599999999,4.801299572991612,-11.39922,0.9156,12.31482,6.363323389194674,-7780.277249999997,1691.2153565875892,-9935.46,-4929.84,5005.619999999999,7961.967311489369,-45261.1071,1214.2023422284647,-47907.945,-43893.134999999995,4014.810000000005,45277.3906408656,-32961.311550000006,1906.0769588486837,-36852.84,-31007.835,5845.004999999997,33016.37757945619,-15880.947299999998,1538.7451851788876,-19406.655,-14244.345,5162.3099999999995,15955.319611035326,-73359.50534999999,47338.00446255941,-150161.49,-23576.715,126584.775,87306.95099299926,-63750.06719999999,964.9341724999482,-64875.689999999995,-62205.84,2669.8499999999985,63757.36950315448,-66658.23989999999,6555.154082486278,-76179.69,-59084.145,17095.545000000006,66979.78046851966,-6189.4565999999995,551.6827581046375,-7440.48,-5519.61,1920.87,6213.994437467216,0.98912919808803,0.0037169611820483256,1.0009800290489161,7.079531990063438,5.918320361892587,15.89146389653263,-311840.91225,0,idle
-0.01587947595,0.06524879643775518,-0.12243621,0.077453415,0.19988962500000002,0.06715328132729063,-0.9356415256499999,0.021859792561587772,-0.974057565,-0.908261835,0.06579572999999994,0.935896850647279,0.30571638045,0.06283509743069804,0.2026362,0.3820791,0.17944290000000002,0.3121069604231448,-2.2818278000000003,4.906660949461982,-9.156,5.508859999999999,14.664860000000001,5.41129002935788,-2.6665324,2.622135724354145,-6.22608,3.8913,10.11738,3.739784859745812,-4.287297000000001,4.849289644033547,-11.39922,0.9919,12.391119999999999,6.472752553430419,-7759.975949999998,1743.119820028975,-9935.46,-4929.84,5005.619999999999,7953.344796471246,-45293.5476,1271.9752493377139,-47899.17,-43893.134999999995,4006.0350000000035,45311.40447203544,-32996.78145,1986.92376719054,-36852.84,-31007.835,5845.004999999997,33056.54930744724,-15933.8088,1616.9897731077522,-19406.655,-14244.345,5162.3099999999995,16015.646062563086,-72620.11799999997,46921.60889009293,-150426.99,-23566.14,126860.84999999999,86459.92666645498,-63803.601899999994,963.4375788349703,-64880.595,-62212.59,2668.0050000000047,63810.875463215474,-66779.61254999998,6619.945255439148,-76179.69,-59084.145,17095.545000000006,67106.93203770478,-6204.007799999999,556.1874207456151,-7440.48,-5513.94,1926.54,6228.888924154652,0.9888436608354099,0.0033834028310348796,0.9973459299804661,6.959554300383178,6.060460389852411,15.89146389653263,-311391.45405,0,idle
-0.015597494249999995,0.06600436672854339,-0.12243621,0.07495098,0.19738719,0.06782225485867326,-0.9342712899000002,0.021428215956192324,-0.97118892,-0.908261835,0.062927085,0.9345169937301703,0.31016522159999993,0.062191176575223175,0.2026362,0.3820791,0.17944290000000002,0.3163387537656234,-2.5014192000000004,4.922470443827913,-9.156,5.508859999999999,14.664860000000001,5.5215770649777225,-2.6566134,2.7352843135748137,-6.22608,1.95328,8.179359999999999,3.8130532428944655,-4.516502200000001,4.905986503832145,-11.39922,0.9919,12.391119999999999,6.668395286602917,-7831.464749999998,1731.8449778896743,-9935.46,-4934.429999999999,5001.03,8020.668747550558,-45213.6141,1230.2623843459935,-47891.16,-43893.99,3997.1700000000055,45230.34872204785,-32890.72365,1936.5828547918952,-36837.99,-31007.835,5830.154999999999,32947.68664677603,-15847.872749999999,1553.2848261740944,-19386.045,-14241.105,5144.939999999999,15923.811241389896,-70944.3864,45554.812728954304,-150563.61,-23548.905,127014.70499999999,84311.01306734847,-63783.746100000004,974.5102172962524,-64880.595,-62212.545,2668.050000000003,63791.19011832966,-67062.3723,6705.633353729813,-76179.69,-59083.605,17096.085,67396.78996197415,-6179.3253,535.4755339326065,-7440.48,-5513.94,1926.54,6202.482987534951,0.9889304121637457,0.0029524322551353786,0.9973459299804661,7.1084642228921675,6.242148701199456,15.89146389653263,-309753.50534999993,0,idle
-0.016841997899999996,0.0649165257709182,-0.12243621,0.07495098,0.19738719,0.06706570070781256,-0.9339276628500001,0.022079125045876894,-0.97118892,-0.908261835,0.062927085,0.9341886143596778,0.31154278155,0.06378111595382106,0.202819305,0.3820791,0.179259795,0.31800461551402964,-2.6587498,4.98060304669665,-9.156,5.27996,14.435960000000001,5.6458265300807815,-2.7187216000000003,2.7969691958756786,-6.22608,1.95328,8.179359999999999,3.900574806484808,-4.6094356,5.058859086260126,-11.39922,1.15976,12.55898,6.8438988745585645,-7906.087349999999,1749.1807113106486,-9935.46,-4935.51,4999.949999999999,8097.274254133377,-45198.25830000001,1232.7116196384334,-47881.935,-43893.0,3988.9349999999977,45215.06531335226,-32856.6717,1944.3910777008336,-36829.665,-31007.835,5821.830000000002,32914.153974614375,-15835.9599,1548.8645840535862,-19377.585,-14238.585,5139.0,15911.524359851368,-70693.65899999999,44878.51774171598,-150747.705,-23523.93,127223.775,83735.74372692822,-63829.9197,967.0406222439207,-64883.34,-62212.545,2670.7949999999983,63837.244743750634,-67345.7868,6776.852110380142,-76179.69,-59083.38,17096.310000000005,67685.8975284883,-6175.989900000001,545.41445496612,-7440.344999999999,-5513.94,1926.4049999999997,6200.026465474804,0.9891035464118932,0.002699143257654169,0.9969310065912379,7.270709123733783,6.408243259426591,15.89146389653263,-309842.33264999994,0,idle
-0.01532771955,0.06549510809538965,-0.120299985,0.07629375,0.196593735,0.06726476173324505,-0.9356073460500001,0.021723129850617688,-0.97826898,-0.908261835,0.07000714499999994,0.9358594981904235,0.3067667928,0.06286971713657534,0.202819305,0.3820791,0.179259795,0.3131428851141778,-2.1164094,5.073946417914525,-9.156,8.59138,17.74738,5.497646860273585,-2.4123007999999997,2.7734273807185503,-6.22608,1.95328,8.179359999999999,3.6757440860049004,-4.1635384,4.844924659707871,-11.39922,1.23606,12.63528,6.388141119803161,-7784.53425,1696.5605897633561,-9935.46,-4926.014999999999,5009.445,7967.2637287943,-45262.72484999999,1209.9060205537567,-47878.83,-43893.0,3985.8300000000017,45278.89280255624,-32969.0349,1903.6820339935948,-36827.505,-31007.835,5819.669999999998,33023.94990796782,-15886.7748,1533.1165474026946,-19376.91,-14238.585,5138.325000000001,15960.578306998621,-72129.93974999999,47022.724293709434,-150933.555,-23509.845,127423.70999999999,86103.80251963813,-63747.00720000001,957.7715235329663,-64883.34,-62205.975,2677.364999999998,63754.20184778524,-66691.52549999997,6524.167512387445,-76179.69,-59080.14,17099.550000000003,67009.88237004181,-6192.0225,549.9307196881712,-7439.31,-5513.13,1926.1800000000003,6216.3949711197565,0.9891429695707598,0.003492960153118105,1.0003976208562386,6.853604253344996,6.129573499936794,15.89146389653263,-310663.56375,0,idle
-0.016735797,0.06485649290444573,-0.120299985,0.0781248,0.198424785,0.06698097918879381,-0.9345825683999999,0.022134263639140977,-0.97826898,-0.908261835,0.07000714499999994,0.9348446409880028,0.31036297499999993,0.06358515571305039,0.202453095,0.3820791,0.179626005,0.3168094826199233,-2.2873214,5.242656848265586,-9.156,8.59138,17.74738,5.7199029725655315,-2.5821446000000003,2.860998337289772,-6.22608,1.8312,8.057279999999999,3.8539307494146806,-4.4618714,4.986553747106115,-11.39922,1.23606,12.63528,6.691338779565417,-7886.1222,1694.6351609495946,-9935.46,-4924.349999999999,5011.11,8066.1460240972265,-45180.07290000001,1169.0676228273066,-47870.955,-43894.395,3976.560000000005,45195.19561143704,-32836.726350000004,1855.5643993781052,-36817.38,-31007.835,5809.544999999998,32889.11243291651,-15792.592500000002,1465.6519169752582,-19363.995,-14235.615,5128.379999999999,15860.457541092233,-72270.27359999999,46040.4456464401,-151064.82,-23499.18,127565.64000000001,85689.64395737482,-63762.79634999999,960.0686594285467,-64883.34,-62205.975,2677.364999999998,63770.02375883508,-67093.69995000001,6685.016581248641,-76179.69,-59080.14,17099.550000000003,67425.9150451234,-6162.042149999999,529.5104361862261,-7439.31,-5499.54,1939.7700000000004,6184.750986127634,0.9893302925613515,0.003843807415974844,1.0003976208562386,7.189612715216092,6.376014107964873,15.89146389653263,-310984.32599999994,0,idle
-0.013815882600000001,0.065278512725246,-0.122008965,0.081725865,0.20373482999999998,0.06672452948981422,-0.9360144495,0.021673480373221685,-0.97826898,-0.908261835,0.07000714499999994,0.9362653413558981,0.30443342474999996,0.06411615129928584,0.202453095,0.3820791,0.179626005,0.3111118624585807,-2.3132634,4.83870999360454,-9.156,8.59138,17.74738,5.363236146207624,-2.5403322,2.7601163682597076,-6.22608,1.49548,7.721559999999999,3.7512038138032437,-4.133171,4.893111504438358,-11.39922,1.93802,13.33724,6.405126283697145,-7786.113749999998,1699.9246130699992,-9935.46,-4924.349999999999,5011.11,7969.523889045082,-45257.345550000005,1210.0847472375426,-47864.025,-43890.255,3973.770000000004,45273.52020030696,-32954.5332,1903.6522944387086,-36813.33,-31007.835,5805.495000000003,33009.47061811237,-15872.24925,1537.49389323086,-19361.79,-14235.615,5126.175000000001,15946.54143461358,-73315.50749999999,47304.58914600227,-151322.94,-23487.075,127835.865,87251.86413054241,-63739.88144999999,964.5102862692273,-64892.43,-62203.41,2689.019999999997,63747.178505031676,-66611.47905000001,6588.827788474621,-76179.69,-59079.465,17100.225000000006,66936.55050011737,-6180.942150000001,557.365319299315,-7440.974999999999,-5486.535,1954.4399999999996,6206.0214276784645,0.9888468324227605,0.004181534387418002,1.0003976208562386,6.7095755785212825,6.2324209003322935,15.89146389653263,-311718.05189999996,0,idle
-0.015559042199999998,0.06564655264202457,-0.122008965,0.081725865,0.20373482999999998,0.06746520338636418,-0.9343359869999999,0.02129807732507025,-0.967221645,-0.908261835,0.058959809999999946,0.9345786990409148,0.30805218989999994,0.06366955890014389,0.202453095,0.3820791,0.179626005,0.3145631326661225,-2.7950216000000006,4.702626798537755,-9.156,4.440659999999999,13.59666,5.470543350599828,-2.7014778,2.6936389512878596,-6.22608,0.8087799999999999,7.034859999999999,3.8149276669142758,-4.427536400000001,4.99054871465684,-11.39922,1.93802,13.33724,6.671480723699049,-7869.0932999999995,1725.479378135424,-9935.46,-4926.6449999999995,5008.815,8056.0479422900335,-45216.99990000001,1223.5027362041292,-47864.025,-43890.255,3973.770000000004,45233.54992593549,-32883.8454,1926.8882760380372,-36813.33,-31007.835,5805.495000000003,32940.251770735355,-15842.2671,1545.7159825311019,-19361.79,-14235.615,5126.175000000001,15917.495555720898,-72311.9463,46176.906993213765,-151501.5,-23487.075,128014.425,85798.1603366529,-63794.0187,969.1774831837092,-64892.43,-62192.25,2700.1800000000003,63801.38028984843,-67060.28655000002,6712.273301592194,-76179.69,-59075.28,17104.410000000003,67395.3755464229,-6172.560450000001,552.4966158928464,-7440.974999999999,-5480.775,1960.1999999999998,6197.237692672215,0.9883940442967497,0.0040094887968151575,0.9980672041300742,6.909986291908135,6.421936012364938,15.89146389653263,-311151.0176999999,0,idle
-0.015033530849999999,0.06595297598930025,-0.116637885,0.078796185,0.19543407000000002,0.0676446752646734,-0.93456486825,0.02188208068664288,-0.967221645,-0.908261835,0.058959809999999946,0.9348210087617397,0.30849164189999995,0.06371603717670532,0.202453095,0.3820791,0.179626005,0.3150028992178662,-2.5813816000000003,4.876644157016734,-9.156,4.440659999999999,13.59666,5.517715940403602,-2.4341226,2.8133898973809583,-6.22608,4.59326,10.81934,3.720230577063201,-4.4031204,5.007383121240059,-11.39922,1.51074,12.90996,6.667934836197487,-7884.679949999999,1710.5345845766306,-9935.46,-4933.8,5001.659999999999,8068.091873483143,-45193.0338,1198.5126739373932,-47856.15,-43894.35,3961.800000000003,45208.92319750086,-32844.751650000006,1892.0569768256262,-36807.975,-31007.835,5800.139999999999,32899.203494214446,-15804.770850000003,1511.2341973837233,-19358.415,-14237.1,5121.3150000000005,15876.85769982057,-73456.25219999999,46379.61674003149,-151647.615,-23482.035,128165.57999999999,86872.83715996741,-63774.390149999985,967.6670443968454,-64893.24,-62169.84,2723.4000000000015,63781.73107178284,-67042.44135000001,6729.823111575143,-76179.69,-59075.28,17104.410000000003,67379.36970083114,-6155.939250000001,540.2141926714694,-7440.795,-5463.8099999999995,1976.9850000000006,6179.597027610639,0.9887759204517745,0.0038892369928426296,0.9978998553166069,6.948011982656677,6.361744195905335,15.89146389653263,-312156.2592,0,idle
-0.016080891449999996,0.06619558878594918,-0.118102725,0.07434063,0.192443355,0.06812085616421129,-0.9350452137000002,0.02150065171765963,-0.967099575,-0.908261835,0.05883773999999997,0.935292376579411,0.3083439372,0.06368941780902498,0.2001948,0.3820791,0.1818843,0.3148528633327798,-2.3361534,4.930092529233954,-9.156,4.62378,13.77978,5.455586591297035,-2.38819,2.799325029640538,-6.22608,4.59326,10.81934,3.6796293424300224,-4.1516356,5.10863039312384,-11.39922,2.48738,13.8866,6.582870395863494,-7842.360599999998,1715.7303477543137,-9935.46,-4944.195,4991.264999999999,8027.848429475826,-45232.4628,1218.0285270695265,-47854.305,-43898.13,3956.175000000003,45248.85948226916,-32902.62075,1917.1011244212414,-36801.675,-31007.835,5793.840000000004,32958.42424843135,-15853.718250000002,1539.8746425723061,-19348.245,-14237.1,5111.144999999999,15928.32685077815,-72995.0247,46607.125509873935,-151758.81,-23464.035,128294.775,86605.41426058045,-63784.75815,958.8089161263189,-64896.435,-62167.5,2728.9349999999977,63791.964123952435,-66939.16229999998,6652.147853868872,-76179.69,-59075.28,17104.410000000003,67268.88225989393,-6179.46435,551.4589634359273,-7440.795,-5456.115,1984.6800000000003,6204.021811798759,0.9892035788861618,0.004570098441714782,1.009476944023401,6.9019572310072705,6.2450193100497655,15.89146389653263,-311729.5719,0,idle
-0.012535368300000002,0.05897305979100072,-0.156066495,0.09826635,0.254332845,0.060290606561300995,-0.9473852700000001,0.02133817643850274,-0.98327385,-0.893979645,0.08929420499999996,0.9476255418606517,0.27201102239999997,0.06785528704828302,0.15319785,0.39929097,0.24609312000000003,0.28034681429882197,0.3311419999999998,4.5036076131088505,-10.01056,11.94858,21.959139999999998,4.515765334582389,1.9984495999999998,5.032047842115558,-6.22608,15.99248,22.21856,5.414361115503841,1.1095546,5.416881427820885,-11.39922,16.60288,28.0021,5.529350397058591,-7810.230600000001,1480.892745682867,-10430.235,-5571.045,4859.1900000000005,7949.386476288123,-45408.25440000001,1204.3255048142673,-47530.619999999995,-43708.32,3822.2999999999956,45424.222256156085,-33066.72720000001,1774.3341596293687,-36239.13,-30865.23,5373.899999999998,33114.297658703974,-15951.105450000001,1570.4341805698343,-18904.14,-13828.05,5076.09,16028.225996426481,-87622.01190000001,48706.314809687035,-156416.85,-23805.27,132611.58000000002,100249.29960724953,-63868.14135,860.4455710711325,-65157.165,-62352.405,2804.760000000002,63873.93714250246,-66173.95215,6135.107460903854,-77120.37,-60264.45,16855.92,66457.74211261867,-6328.807199999999,733.0191906155391,-8041.77,-5286.78,2754.9900000000007,6371.115891944087,0.9900348619752254,0.007377885023351895,1.0180813217975084,6.978756454425797,5.619440987265396,19.75863597868031,-326229.23025,2,arm_up
-0.0083556915,0.05846627266237038,-0.156066495,0.092956305,0.2490228,0.05906033033664653,-0.9497345071499999,0.022186768189845534,-0.985043865,-0.89733657,0.08770729499999996,0.9499936245860618,0.26713920869999996,0.06739225198416686,0.14807091,0.389586405,0.24151549500000002,0.27550875204312403,0.6204715999999998,4.717483922876839,-9.49172,13.13886,22.630580000000002,4.758113026085866,2.7237574,5.2058708855696025,-6.22608,15.99248,22.21856,5.875367737535753,1.8034267999999998,6.068477176199789,-11.39922,26.56766,37.96688,6.330779056404986,-7748.45415,1480.2597129806402,-10415.43,-5562.63,4852.8,7888.58102148452,-45470.851200000005,1192.3629157616228,-47525.265,-43708.32,3816.9449999999997,45486.48192788077,-33164.60805000001,1763.0161903468008,-36232.155,-30865.23,5366.924999999999,33211.43557869111,-16026.600149999998,1564.6488303238293,-18895.995,-13828.23,5067.764999999999,16102.79597865581,-86022.66554999999,49002.837852921555,-156377.07,-23791.05,132586.02000000002,99000.8944705394,-63854.47035,872.1381466933017,-65154.465,-62348.13,2806.334999999999,63860.425997842714,-65840.7717,6092.83730533178,-77116.905,-60276.645,16840.260000000002,66122.08318316024,-6344.775,733.4388722412386,-8041.77,-5287.23,2754.540000000001,6387.026098266665,0.9908543603133131,0.009419048470605247,1.021529183560958,7.759532901516817,6.0850635355415985,28.381852430072282,-324473.19615,2,arm_up
-0.010480319850000001,0.058984071977559935,-0.152648535,0.092956305,0.24560484,0.05990791142422072,-0.9520544475,0.025274757104517577,-1.05883518,-0.89855727,0.16027791000000002,0.9523898804330202,0.2684477991,0.06618086299743497,0.14807091,0.389586405,0.24151549500000002,0.276485311488186,-0.45978380000000013,12.315629992882279,-108.55964,15.00058,123.56022,12.324209640553994,2.5844335999999997,6.331263298747812,-34.59442,15.99248,50.5869,6.838434907994665,2.5821446000000003,8.899121040916729,-11.39922,56.3094,67.70862,9.266165659872263,-7783.136100000001,1509.3403898331846,-10415.43,-5552.28,4863.150000000001,7928.134456699444,-45449.568,1203.3449308028848,-47518.38,-43706.384999999995,3811.9950000000026,45465.49538286274,-33129.432,1780.563932571223,-36227.43,-30871.89,5355.540000000001,33177.24630768198,-16009.584300000002,1572.4456802928073,-18889.29,-13835.79,5053.5,16086.620990011483,-86099.34689999999,48593.540564927374,-156330.27,-23791.05,132539.22,98865.71560071663,-63883.57275000001,878.2970897001123,-65154.465,-62335.395,2819.0699999999997,63889.61005580108,-66063.00690000001,6196.79652214831,-77116.905,-60283.485,16833.42,66353.00421085964,-6348.4452,728.0701218711423,-8039.52,-5288.625,2750.8950000000004,6390.058103003798,0.9934170238702926,0.014219224867916935,1.0869012445493587,9.85779184509554,13.687077892310247,127.0933431003607,-324766.09215,2,arm_up
-0.0103405497,0.0625532068548473,-0.15539511,0.16320759,0.3186027,0.06340213447450713,-0.9579632458499999,0.03744186162027607,-1.2109344,-0.906552855,0.3043815449999999,0.9586946716244226,0.26516106435000003,0.0672906621054656,0.130920075,0.389586405,0.25866633000000006,0.2735661222699492,-1.5583512000000002,23.448891417226413,-198.5326,17.7779,216.3105,23.50061631445899,2.7294036,9.17676388734956,-56.217839999999995,25.13322,81.35105999999999,9.574060761027996,3.8710042,10.789881684385717,-11.39922,58.11008,69.5093,11.463255221770995,-7862.782499999998,1498.895494464591,-10405.53,-5509.62,4895.910000000001,8004.376074725156,-45391.19580000001,1180.5290998644887,-47518.38,-43695.45,3822.9300000000003,45406.54473872202,-33041.0844,1745.0353671861894,-36227.43,-30871.89,5355.540000000001,33087.133553099666,-15929.3223,1533.6645138255333,-18889.29,-13835.79,5053.5,16002.982090168225,-87011.67735000001,47729.78659368079,-156264.79499999998,-23790.555,132474.24,99242.95704753467,-63882.40455,874.223505704375,-65155.14,-62335.395,2819.7450000000026,63888.38609503128,-66359.3985,6315.726170383794,-77120.055,-60292.89,16827.164999999994,66659.26917046926,-6318.23355,700.6618220301771,-8040.78,-5292.0,2748.7799999999997,6356.964856061126,0.9985520796478979,0.029111364476049954,1.228877090914699,13.021943853900858,24.612533497398957,214.36515620462202,-325796.09895,2,arm_up
0.00815854845,0.10756436173392342,-0.15539511,0.77429001,0.92968512,0.10787332306013997,-0.98565482535,0.12871520594624183,-1.99999488,-0.908261835,1.091733045,0.9940236611758909,0.25664179904999995,0.07851801692696057,-0.039733785,0.38305566,0.42278944500000004,0.26838422457693567,-12.113693200000002,59.47637860170179,-442.11272,17.7779,459.89062,60.69745607944946,2.41871,12.15301657587432,-68.57844,25.13322,93.71166,12.391366750991434,4.7380774,20.35730563000981,-153.79028,58.11008,211.90036,20.90141789357889,-7817.1088500000005,1470.4470509050734,-10399.14,-5495.804999999999,4903.335,7954.206767633323,-45368.1639,1173.0590469721847,-47504.79,-43624.98,3879.8099999999977,45383.32692944565,-33009.347700000006,1727.4586640994362,-36216.36,-30790.574999999997,5425.7850000000035,33054.51783063349,-15897.1428,1514.2886748827514,-18879.03,-13814.37,5064.659999999998,15969.102022169876,-89536.48245000001,48316.45136340255,-156248.505,-23782.41,132466.095,101741.14783051744,-63842.454450000005,860.0182789682132,-65155.14,-62358.84,2796.300000000003,63848.2468172814,-66225.5496,6136.706250429488,-77120.055,-60297.93,16822.124999999993,66509.26689887748,-6270.69645,694.553981072492,-8045.865,-5273.235,2772.63,6309.044238287305,1.0264727794811466,0.13454894199350748,2.145013592796661,23.802417292283362,60.89368888054247,468.11177360898796,-327966.94619999995,2,arm_up
0.051576406049999995,0.13694495389732828,-0.152892675,0.77429001,0.927182685,0.14633538894941253,-1.0816683735000001,0.2588932818612421,-1.99999488,-0.908261835,1.091733045,1.1122194934557748,0.26033319585000003,0.09143577374533715,-0.039733785,0.556944375,0.5966781600000001,0.2759236734712753,-31.065239800000004,75.73703407169624,-442.11272,10.9109,453.02362000000005,81.8605366083608,0.30779419999999996,21.784865480410257,-68.57844,130.99184,199.57028,21.787039754613843,0.039981199999999856,67.31841448501127,-500.03968,68.91416,568.95384,67.31842635766323,-7716.985199999999,1491.7446540897877,-10386.765,-5489.054999999999,4897.71,7859.844953306934,-45329.0877,1181.7608585821033,-47498.4,-43624.98,3873.4199999999983,45344.489747279855,-32978.109150000004,1731.626192744851,-36213.39,-30790.574999999997,5422.815000000002,33023.54027630462,-15876.5319,1514.858332184363,-18876.375,-13814.37,5062.004999999999,15948.638215794665,-88445.79225,47774.09818398228,-156649.725,-23779.665,132870.06,100523.74159382917,-63857.00115,860.4028824771144,-65155.14,-62321.265,2833.875,63862.79737837418,-66364.40205000002,6186.588277490515,-77120.055,-60299.505,16820.549999999996,66652.1397553689,-6257.092950000002,713.7170947305013,-8049.915,-5104.98,2944.9350000000004,6297.66657391849,1.1238856877036096,0.2673220571499156,2.145013592796661,49.02924265043372,96.45582640501777,594.8255102360789,-326825.00234999997,2,arm_up
0.14256311160000001,0.22209480127858142,-0.152892675,1.296810645,1.44970332,0.2639135114844381,-1.3037863351499999,0.421744096831551,-1.99999488,-0.908261835,1.091733045,1.3703017517817486,0.31145061869999996,0.1837051271398374,-0.039733785,1.073666685,1.11340047,0.36159239708002244,-36.2772928,96.11739379001565,-442.11272,245.51814,687.63086,102.7355603570734,-12.238367399999998,47.86929194298613,-213.89942,130.99184,344.89126,49.40897436438263,-46.374376999999996,128.69909960593066,-500.03968,68.91416,568.95384,136.79927295682307,-7513.178399999999,1524.1308843993484,-10386.765,-5448.69,4938.075,7666.213186639574,-45354.5622,1162.8606390660748,-47497.365,-43699.545,3797.8199999999997,45369.46723535067,-33013.762650000004,1710.4770542578838,-36212.265,-30846.69,5365.575000000001,33058.04374223734,-15914.623949999997,1492.9194436673895,-18872.28,-13860.765,5011.514999999999,15984.494484818522,-88657.39395,48260.60137186639,-158489.505,-23773.77,134715.73500000002,100941.66209637964,-63899.36009999999,864.0450013494607,-65348.64,-62288.505,3060.135000000002,63905.20162673637,-66455.9289,6282.399683388012,-77215.905,-60290.73,16925.174999999996,66752.22117460729,-6195.5244,762.3361726568799,-8049.915,-4651.0199999999995,3398.8950000000004,6242.249516891847,1.3673275234267843,0.45666370316221655,2.4057364655822058,107.83432796608241,141.70970645386595,594.8255102360789,-327004.33454999997,2,arm_up
